,V4,V1,V2,V3
3649,1.3039883005872978e-59,0.0,1.0,1.5676946945551713e-131
3650,8.56479898575034e-60,0.0,1.0,0.0
3651,8.321878420567853e-77,0.0,1.0,0.0
3652,1.0514988097531961e-65,0.0,1.0,0.0
3653,2.1930407850238156e-82,0.0,1.0,0.0
3654,5.678256199926319e-71,0.0,1.0,0.0
3655,1.8035305056963715e-53,0.0,1.0,1.9852574398693338e-132
3656,2.9594792845794126e-78,0.0,1.0,0.0
3657,5.318930172721696e-78,0.0,1.0,0.0
3658,7.67754863288407e-60,0.0,1.0,1.04343705630354e-161
3659,2.1642504466829848e-75,0.0,1.0,0.0
3660,9.699649139348944e-78,0.0,1.0,0.0
3661,1.5295139266176617e-93,0.0,1.0,0.0
3662,1.216949966557735e-63,0.0,1.0,0.0
3663,3.8292547375663266e-105,0.0,1.0,0.0
3664,2.532360041730532e-55,0.0,1.0,1.883871924406821e-275
3665,1.2487055147194613e-94,0.0,1.0,0.0
3666,9.266851936949108e-73,0.0,1.0,0.0
3667,1.472092020705031e-62,0.0,1.0,0.0
3668,4.233597354706717e-71,0.0,1.0,0.0
3669,9.088942654231669e-59,0.0,1.0,3.291654383660064e-89
3670,1.050443436395564e-73,0.0,1.0,0.0
3671,7.377142067641977e-95,0.0,1.0,0.0
3672,2.464989953973097e-73,0.0,1.0,0.0
3673,2.6502855086137886e-62,0.0,1.0,0.0
3674,6.899300243113393e-73,0.0,1.0,0.0
3675,1.0,0.0,0.0,0.0
3676,0.0,0.0,1.0745593424846859e-230,1.0
3677,9.366237966659556e-100,0.0,1.0,0.0
3678,0.0,1.0,0.0,0.0
3679,0.0,1.0,0.0,0.0
3680,5.271251349693441e-103,0.0,0.0,1.0
3681,0.0,1.0,0.0,0.0
3682,0.0,0.0,1.1366895962238061e-176,1.0
3683,0.0,1.0,0.0,0.0
3684,1.1868291404142116e-59,0.0,1.0,2.1131961535891816e-124
3685,0.0,1.0,0.0,0.0
3686,3.143733820835126e-81,0.0,1.0,0.0
3687,0.0,0.0,1.0,0.0
3688,0.0,1.0,0.0,0.0
3689,8.197516716072189e-137,0.0,1.0,0.0
3690,0.0,1.0,0.0,0.0
3691,2.8840112421564536e-102,0.0,1.0,0.0
3692,0.0,0.0,8.82791470995857e-286,1.0
3693,0.0,1.0,0.0,0.0
3694,0.0,1.0,0.0,0.0
3695,0.0,1.0,0.0,0.0
3696,0.0,1.0,0.0,0.0
3697,7.238992795171185e-112,0.0,0.0,1.0
3698,0.0,1.0,0.0,0.0
3699,0.0,0.0,1.0,0.0
3700,0.0,0.0,2.9487298734346492e-145,1.0
3701,7.713166957818811e-79,0.0,1.0,0.0
3702,0.0,1.0,0.0,0.0
3703,0.0,1.0,0.0,0.0
3704,0.0,0.0,4.123609709855681e-175,1.0
3705,0.0,1.0,0.0,0.0
3706,5.254780522947526e-144,0.0,0.0,1.0
3707,0.0,1.0,0.0,0.0
3708,3.2255389219371775e-74,0.0,1.0,0.0
3709,0.0,1.0,0.0,0.0
3710,1.5086946656279374e-67,0.0,1.0,0.0
3711,0.0,1.0,0.0,0.0
3712,6.620258548115093e-52,0.0,3.394552871090749e-77,1.0
3713,0.0,0.0,1.0,0.0
3714,0.0,0.0,1.0,0.0
3715,0.0,1.0,0.0,0.0
3716,0.0,1.0,0.0,0.0
3717,0.0,1.0,0.0,0.0
3718,3.7124368740932896e-257,0.0,1.0,0.0
3719,0.0,1.0,0.0,0.0
3720,3.204784694806704e-90,0.0,1.0,0.0
3721,0.0,1.0,0.0,0.0
3722,0.0,1.0,0.0,0.0
3723,4.607599086432325e-90,0.0,0.0,1.0
3724,1.0,0.0,0.0,0.0
3725,0.0,0.0,2.347505139096835e-152,1.0
3726,0.0,1.0,0.0,0.0
3727,1.0,0.0,0.0,0.0
3728,3.54069116954053e-58,0.0,1.0,4.507365348196681e-137
3729,6.1121077279329e-64,0.0,1.0,0.0
3730,0.0,1.0,0.0,0.0
3731,1.3189866247457143e-75,0.0,1.0,0.0
3732,2.6362769489743093e-68,0.0,1.0,0.0
3733,6.054938300264904e-66,0.0,1.0,0.0
3734,0.0,0.0,0.0,1.0
3735,0.0,1.0,0.0,0.0
3736,1.8074331785728817e-74,0.0,1.0,0.0
3737,0.0,0.0,4.47171112643815e-214,1.0
3738,0.0,1.0,0.0,0.0
3739,0.0,0.0,5.138065852783647e-117,1.0
3740,1.8672950633643607e-60,0.0,1.0,0.0
3741,1.136399389744437e-233,0.0,0.0,1.0
3742,0.0,1.0,0.0,0.0
3743,4.5320354187810455e-57,0.0,1.0,2.669086489986693e-84
3744,0.0,1.0,0.0,0.0
3745,0.0,1.0,0.0,0.0
3746,0.0,0.0,1.0,0.0
3747,9.848684791071275e-91,0.0,1.0,0.0
3748,0.0,1.0,0.0,0.0
3749,2.6788977501970384e-60,0.0,1.0,2.6190586472110945e-264
3750,1.0,0.0,0.0,0.0
3751,0.0,0.0,4.444430016670065e-118,1.0
3752,1.4683762344016307e-29,0.0,1.3673102070798171e-74,1.0
3753,0.0,0.0,1.9921700770446956e-168,1.0
3754,0.0,0.0,6.945292753170041e-150,1.0
3755,0.0,0.0,3.7969703472183455e-125,1.0
3756,0.0,0.0,5.854305450161957e-174,1.0
3757,1.4385849042457446e-60,0.0,1.0,2.6428213085492367e-221
3758,1.4650573688238976e-250,0.0,9.435716132512762e-104,1.0
3759,0.0,1.0,0.0,0.0
3760,1.0,0.0,0.0,0.0
3761,0.0,0.0,1.0,0.0
3762,0.0,0.0,3.247068598624392e-224,1.0
3763,3.6139959843467885e-76,0.0,1.0,0.0
3764,0.0,0.0,1.5358897488693272e-160,1.0
3765,0.0,0.0,3.1104818069099263e-267,1.0
3766,0.0,1.0,0.0,0.0
3767,0.0,1.0,0.0,0.0
3768,0.0,0.0,9.74787725156729e-227,1.0
3769,0.0,0.0,0.0,1.0
3770,0.0,0.0,3.639056247965764e-168,1.0
3771,4.807471168688259e-31,0.0,5.532551881667149e-66,1.0
3772,0.0,0.0,6.1488934380550654e-148,1.0
3773,0.0,0.0,0.0,1.0
3774,1.1348322501943544e-58,0.0,1.0,1.285755436376395e-87
3775,8.576691304146899e-57,0.0,1.0,6.605587072132699e-144
3776,1.725827916998499e-76,0.0,1.0,0.0
3777,1.0611548858333206e-77,0.0,1.0,0.0
3778,2.8023457814115215e-90,0.0,1.0,0.0
3779,7.199220812262249e-86,0.0,1.0,0.0
3780,0.0,0.0,1.0,0.0
3781,0.0,0.0,6.391595535235438e-163,1.0
3782,4.080378830591099e-170,0.0,0.0,1.0
3783,0.0,0.0,1.0882004288306818e-132,1.0
3784,0.0,1.0,0.0,0.0
3785,0.0,1.0,0.0,0.0
3786,0.0,1.0,0.0,0.0
3787,1.8081795501504635e-73,0.0,1.7019142665680427e-80,1.0
3788,0.0,0.0,7.400664386055743e-120,1.0
3789,0.0,0.0,3.8412940822063786e-125,1.0
3790,0.0,0.0,2.5702000585674694e-199,1.0
3791,0.0,0.0,0.0,1.0
3792,0.0,0.0,0.0,1.0
3793,0.0,0.0,2.7772344735335253e-154,1.0
3794,9.157248960354404e-224,0.0,3.6200467320020444e-100,1.0
3795,0.0,0.0,1.1650394693043882e-114,1.0
3796,1.5917751000337406e-56,0.0,5.512347151519118e-78,1.0
3797,4.123484733429345e-57,0.0,1.0,1.0646222819468796e-116
3798,1.1192364129971768e-62,0.0,1.0,0.0
3799,8.312959719302275e-65,0.0,1.0,0.0
3800,1.5933448854876488e-87,0.0,1.0,0.0
3801,2.473169536864702e-71,0.0,1.0,0.0
3802,9.011840285753694e-68,0.0,1.0,0.0
3803,3.3296921536983746e-82,0.0,1.0,0.0
3804,4.344627653227861e-67,0.0,1.0,0.0
3805,1.4376565971879952e-121,0.0,1.0,0.0
3806,2.8556323573280477e-74,0.0,1.0,0.0
3807,3.20536543744737e-65,0.0,1.0,0.0
3808,1.287592107333753e-75,0.0,1.0,0.0
3809,2.7136791772158927e-80,0.0,1.0,0.0
3810,4.574876029067178e-72,0.0,1.0,0.0
3811,3.619336987918608e-117,0.0,1.0,0.0
3812,1.4985373763256165e-152,0.0,1.0,0.0
3813,3.511580039214256e-77,0.0,1.0,0.0
3814,1.1658039100473867e-119,0.0,1.0,0.0
3815,4.626620670196685e-73,0.0,1.0,0.0
3816,2.082995085789761e-68,0.0,1.0,0.0
3817,2.16490533129716e-99,0.0,1.0,0.0
3818,1.8914594392974677e-65,0.0,1.0,0.0
3819,4.979302844608461e-68,0.0,1.0,0.0
3820,3.1419098184402012e-139,0.0,1.0,0.0
3821,9.720959652190767e-89,0.0,1.0,0.0
3822,3.7952177698907195e-67,0.0,1.0,0.0
3823,6.786965367703802e-87,0.0,1.0,0.0
3824,2.2664963537083938e-65,0.0,1.0,0.0
3825,4.365869762172393e-84,0.0,1.0,0.0
3826,6.09559525441298e-62,0.0,1.0,0.0
3827,4.2555930848576125e-59,0.0,1.0,7.907221550134068e-90
3828,1.6396421542498732e-131,0.0,1.0,0.0
3829,3.799206195006293e-77,0.0,1.0,0.0
3830,3.179336939918522e-114,0.0,1.0,0.0
3831,1.0583146852089169e-64,0.0,1.0,1.8230814742767485e-248
3832,0.0,0.0,5.623441726319386e-289,1.0
3833,0.0,0.0,1.1225757440351902e-216,1.0
3834,0.0,0.0,3.123947801893589e-249,1.0
3835,0.0,0.0,9.036408936493293e-239,1.0
3836,1.7701489489286343e-70,0.0,3.890411016904271e-80,1.0
3837,0.0,0.0,1.043390824210658e-163,1.0
3838,0.0,0.0,2.1577547661640855e-169,1.0
3839,0.0,0.0,0.0,1.0
3840,0.0,0.0,0.0,1.0
3841,0.0,0.0,4.341947111682363e-158,1.0
3842,2.3939077696396246e-58,0.0,1.0,2.0170462372485097e-93
3843,0.0,0.0,2.4451098396855587e-235,1.0
3844,5.361439621194328e-67,0.0,1.0,0.0
3845,4.227410020578646e-58,0.0,1.0,2.4769546865887402e-101
3846,8.75509429595792e-61,0.0,1.0,2.12892312299498e-103
3847,0.0,1.0,0.0,0.0
3848,1.9879574543255294e-159,0.0,0.0,1.0
3849,0.0,1.0,0.0,0.0
3850,0.0,1.0,0.0,0.0
3851,0.0,1.0,0.0,0.0
3852,0.0,1.0,0.0,0.0
3853,0.0,1.0,0.0,0.0
3854,0.0,1.0,0.0,0.0
3855,1.4712799990773368e-154,0.0,1.0,0.0
3856,0.0,1.0,0.0,0.0
3857,2.706666314197901e-59,0.0,1.0,6.444007095855013e-96
3858,1.4627898757911108e-113,0.0,1.0,0.0
3859,1.485700874803224e-65,0.0,1.0,0.0
3860,1.1105991708068503e-59,0.0,1.0,1.5562309950602068e-262
3861,1.0938820147158549e-72,0.0,1.0,0.0
3862,1.0503581893513768e-94,0.0,1.0,0.0
3863,1.1984989173514205e-120,0.0,1.0,0.0
3864,2.1641505733777718e-60,0.0,1.0,3.2124663507360743e-298
3865,1.7648581819987727e-79,0.0,1.0,0.0
3866,1.6361869978328818e-90,0.0,1.0,0.0
3867,7.515516854601944e-63,0.0,1.0,0.0
3868,9.130713478179828e-82,0.0,1.0,0.0
3869,2.657267491829262e-67,0.0,1.0,0.0
3870,2.8827916040993008e-80,0.0,1.0,0.0
3871,3.478553817550231e-72,0.0,1.0,0.0
3872,3.758726728783967e-140,0.0,1.0,0.0
3873,4.3061346865092156e-70,0.0,1.0,0.0
3874,1.414959842600953e-58,0.0,1.0,1.1697315147185911e-136
3875,3.081060359655254e-77,0.0,1.0,0.0
3876,1.7117732568144598e-87,0.0,1.0,0.0
3877,2.2442897587272206e-59,0.0,1.0,4.398443986583067e-102
3878,1.0390416044169277e-175,0.0,1.0,0.0
3879,0.0,1.0,0.0,0.0
3880,0.0,1.0,0.0,0.0
3881,0.0,1.0,0.0,0.0
3882,0.0,1.0,0.0,0.0
3883,0.0,1.0,0.0,0.0
3884,0.0,1.0,0.0,0.0
3885,0.0,1.0,0.0,0.0
3886,0.0,1.0,0.0,0.0
3887,0.0,1.0,0.0,0.0
3888,0.0,1.0,0.0,0.0
3889,0.0,1.0,0.0,0.0
3890,2.718114643665764e-198,0.0,1.9891306514991765e-96,1.0
3891,0.0,0.0,0.0,1.0
3892,0.0,0.0,3.496450188604765e-129,1.0
3893,0.0,0.0,3.647295550203644e-269,1.0
3894,0.0,1.0,0.0,0.0
3895,0.0,1.0,0.0,0.0
3896,6.43462984219419e-61,0.0,1.0,2.1977762825253958e-170
3897,0.0,1.0,0.0,0.0
3898,0.0,1.0,0.0,0.0
3899,9.618245834467822e-71,0.0,1.0,0.0
3900,0.0,1.0,0.0,0.0
3901,1.0,0.0,0.0,0.0
3902,1.0,0.0,0.0,0.0
3903,0.0,1.0,0.0,0.0
3904,3.1848589261276635e-60,0.0,1.0,1.048924314662339e-300
3905,9.683664372616369e-63,0.0,1.0,0.0
3906,2.1258398143254568e-42,0.0,1.7989183061622278e-76,1.0
3907,0.0,1.0,0.0,0.0
3908,1.0,0.0,0.0,0.0
3909,0.0,1.0,0.0,0.0
3910,3.649292151914766e-225,0.0,0.0,1.0
3911,0.0,0.0,1.0,0.0
3912,0.0,0.0,1.0,0.0
3913,1.3981468205929155e-95,0.0,0.0,1.0
3914,3.790550903127459e-244,0.0,1.0,0.0
3915,0.0,0.0,0.0,1.0
3916,0.0,1.0,0.0,0.0
3917,1.4163224792516779e-74,0.0,1.0,0.0
3918,1.3879192275582152e-67,0.0,1.0,0.0
3919,1.1998830661605137e-87,0.0,1.0,0.0
3920,0.0,0.0,1.0,0.0
3921,3.7349622750910866e-85,0.0,1.0,0.0
3922,0.0,0.0,0.0,1.0
3923,0.0,1.0,0.0,0.0
3924,2.8602202985093455e-117,0.0,0.0,1.0
3925,0.0,1.0,0.0,0.0
3926,0.0,0.0,1.7368557600603333e-231,1.0
3927,0.0,1.0,0.0,0.0
3928,0.0,0.0,5.371591714289414e-305,1.0
3929,0.0,1.0,0.0,0.0
3930,1.0587596926623474e-74,0.0,1.0,0.0
3931,0.0,0.0,0.0,1.0
3932,0.0,1.0,0.0,0.0
3933,0.0,0.0,1.0,0.0
3934,1.0,0.0,0.0,0.0
3935,1.0,0.0,0.0,0.0
3936,1.0,0.0,0.0,0.0
3937,2.09771733736281e-136,0.0,0.0,1.0
3938,0.0,1.0,0.0,0.0
3939,0.0,0.0,1.0,0.0
3940,0.0,1.0,0.0,0.0
3941,3.040723537643281e-70,0.0,1.0,0.0
3942,0.0,0.0,1.1885902498363793e-112,1.0
3943,4.459770808036127e-100,0.0,1.0,0.0
3944,0.0,1.0,0.0,0.0
3945,0.0,1.0,0.0,0.0
3946,4.551787439090884e-87,0.0,1.0,0.0
3947,0.0,0.0,1.0,0.0
3948,0.0,1.0,0.0,0.0
3949,1.2488206661180255e-63,0.0,1.0,0.0
3950,0.0,0.0,0.0,1.0
3951,1.0,0.0,0.0,0.0
3952,9.386192186107436e-137,0.0,1.0,0.0
3953,1.4976899378095011e-37,0.0,8.001724959466929e-76,1.0
3954,0.0,1.0,0.0,0.0
3955,1.7450228580701627e-28,0.0,1.7007136998384897e-74,1.0
3956,0.0,0.0,1.0,0.0
3957,0.0,1.0,0.0,0.0
3958,0.0,0.0,0.0,1.0
3959,0.0,1.0,0.0,0.0
3960,0.0,1.0,0.0,0.0
3961,2.1038160731100816e-115,0.0,1.0,0.0
3962,0.0,0.0,4.034408249501178e-283,1.0
3963,0.0,1.0,0.0,0.0
3964,0.0,0.0,1.0,0.0
3965,2.2170666286955406e-74,0.0,1.0,0.0
3966,1.636630074595886e-114,0.0,0.0,1.0
3967,1.9466333324573434e-60,0.0,1.0,3.6877027204226945e-217
3968,0.0,1.0,0.0,0.0
3969,0.0,1.0,0.0,0.0
3970,0.0,1.0,0.0,0.0
3971,0.0,1.0,0.0,0.0
3972,2.5001175173178407e-75,0.0,1.0,0.0
3973,0.0,1.0,0.0,0.0
3974,1.1787700649494806e-74,0.0,1.0,0.0
3975,0.0,0.0,0.0,1.0
3976,0.0,1.0,0.0,0.0
3977,3.3484807572344236e-57,0.0,1.0,0.0
3978,0.0,0.0,0.0,1.0
3979,0.0,0.0,4.84822151734959e-260,1.0
3980,2.2305867350300567e-80,0.0,1.0,0.0
3981,1.0,0.0,0.0,0.0
3982,0.0,1.0,0.0,0.0
3983,1.1331425994139464e-59,0.0,1.0,5.0386725724591535e-104
3984,0.0,1.0,0.0,0.0
3985,0.0,1.0,0.0,0.0
3986,0.0,1.0,0.0,0.0
3987,8.628754362429168e-264,0.0,1.3329159462476392e-104,1.0
3988,0.0,1.0,0.0,0.0
3989,6.586265600350453e-95,0.0,1.0,0.0
3990,0.0,0.0,4.298420674601169e-121,1.0
3991,0.0,0.0,2.5059793405696668e-208,1.0
3992,0.0,1.0,0.0,0.0
3993,1.0,0.0,0.0,0.0
3994,1.0,0.0,0.0,0.0
3995,1.049177609758085e-36,0.0,9.427393332008628e-75,1.0
3996,0.0,1.0,0.0,0.0
3997,0.0,0.0,4.847907281519332e-211,1.0
3998,1.7494476765223328e-161,0.0,0.0,1.0
3999,1.797279907430148e-143,0.0,1.0,0.0
4000,2.094918976039775e-62,0.0,1.1621393545540335e-78,1.0
4001,0.0,1.0,0.0,0.0
4002,1.1930479544178789e-73,0.0,1.0,0.0
4003,1.2182121204133328e-113,0.0,0.0,1.0
4004,0.0,1.0,0.0,0.0
4005,0.0,1.0,0.0,0.0
4006,0.0,0.0,1.0,0.0
4007,4.770554378609998e-78,0.0,1.0,0.0
4008,0.0,1.0,0.0,0.0
4009,0.0,0.0,1.7567168948520878e-168,1.0
4010,1.0,0.0,0.0,0.0
4011,0.0,0.0,2.066139725975581e-231,1.0
4012,4.143602828024909e-76,0.0,1.0,0.0
4013,1.227439837137921e-154,0.0,1.0,0.0
4014,6.170284665313919e-59,0.0,1.0,0.0
4015,0.0,1.0,0.0,0.0
4016,0.0,0.0,1.0,0.0
4017,0.0,1.0,0.0,0.0
4018,0.0,1.0,0.0,0.0
4019,0.0,1.0,0.0,0.0
4020,0.0,1.0,0.0,0.0
4021,0.0,0.0,1.0,0.0
4022,0.0,1.0,0.0,0.0
4023,0.0,1.0,0.0,0.0
4024,2.55609253734221e-73,0.0,1.0,0.0
4025,0.0,0.0,3.6331183363759486e-135,1.0
4026,0.0,1.0,0.0,0.0
4027,3.732543190644845e-144,0.0,1.0,0.0
4028,0.0,1.0,0.0,0.0
4029,4.9982297941704586e-85,0.0,1.0,0.0
4030,0.0,1.0,0.0,0.0
4031,0.0,1.0,0.0,0.0
4032,0.0,1.0,0.0,0.0
4033,0.0,1.0,0.0,0.0
4034,1.0,0.0,0.0,0.0
4035,0.0,0.0,0.0,1.0
4036,0.0,1.0,0.0,0.0
4037,0.0,1.0,0.0,0.0
4038,3.367605620701486e-117,0.0,1.0,0.0
4039,0.0,1.0,0.0,0.0
4040,0.0,1.0,0.0,0.0
4041,0.0,0.0,3.915780547592494e-205,1.0
4042,0.0,1.0,0.0,0.0
4043,0.0,0.0,5.3068242355406575e-114,1.0
4044,0.0,1.0,0.0,0.0
4045,0.0,0.0,1.2243812881744368e-112,1.0
4046,1.8922016334671021e-59,0.0,1.0,6.705513029289835e-99
4047,0.0,1.0,0.0,0.0
4048,2.178647609351809e-69,0.0,1.0,0.0
4049,0.0,0.0,2.332779214074083e-173,1.0
4050,0.0,0.0,4.189898335529817e-186,1.0
4051,2.6760824748554337e-54,0.0,1.0,1.4122234803028658e-147
4052,0.0,0.0,2.1889944809416847e-221,1.0
4053,3.835001261131009e-33,0.0,5.067401236638055e-74,1.0
4054,0.0,1.0,0.0,0.0
4055,0.0,1.0,0.0,0.0
4056,0.0,1.0,0.0,0.0
4057,1.7078217218638744e-69,0.0,1.0,0.0
4058,1.0905871315268098e-166,0.0,1.0,0.0
4059,0.0,1.0,0.0,0.0
4060,0.0,1.0,0.0,0.0
4061,1.2024966692776867e-64,0.0,1.0,0.0
4062,0.0,0.0,1.0532616071635777e-227,1.0
4063,0.0,1.0,0.0,0.0
4064,0.0,1.0,0.0,0.0
4065,0.0,1.0,0.0,0.0
4066,9.115840760757609e-61,0.0,1.0,1.0805544033565736e-295
4067,1.0755857278227592e-129,0.0,1.0,0.0
4068,0.0,1.0,0.0,0.0
4069,0.0,0.0,1.0,0.0
4070,0.0,1.0,0.0,0.0
4071,1.2751577481217062e-91,0.0,1.0,0.0
4072,1.692199515682014e-123,0.0,0.0,1.0
4073,7.33830165292989e-82,0.0,1.0,0.0
4074,0.0,1.0,0.0,0.0
4075,0.0,1.0,0.0,0.0
4076,0.0,1.0,0.0,0.0
4077,0.0,1.0,0.0,0.0
4078,0.0,1.0,0.0,0.0
4079,0.0,1.0,0.0,0.0
4080,0.0,1.0,0.0,0.0
4081,1.1127163761580494e-82,0.0,1.0,0.0
4082,0.0,0.0,1.0,0.0
4083,1.3503482607075953e-28,0.0,8.706314414322152e-70,1.0
4084,8.645858283360582e-67,0.0,1.0,0.0
4085,2.0010154529348747e-71,0.0,1.0,0.0
4086,0.0,1.0,0.0,0.0
4087,0.0,1.0,0.0,0.0
4088,0.0,1.0,0.0,0.0
4089,0.0,0.0,1.1059716028123236e-227,1.0
4090,0.0,0.0,1.0,0.0
4091,0.0,1.0,0.0,0.0
4092,1.5900212612719485e-72,0.0,1.0,0.0
4093,0.0,1.0,0.0,0.0
4094,1.043321471937565e-59,0.0,1.0,2.950891309111657e-215
4095,0.0,1.0,0.0,0.0
4096,0.0,1.0,0.0,0.0
4097,0.0,1.0,0.0,0.0
4098,2.302989123620967e-64,0.0,1.0,0.0
4099,0.0,1.0,0.0,0.0
4100,2.652942438948177e-123,0.0,1.9707230907955014e-82,1.0
4101,0.0,0.0,3.2520650943438937e-141,1.0
4102,4.18265504422805e-134,0.0,6.924570237378657e-86,1.0
4103,3.0611696340092106e-183,0.0,0.0,1.0
4104,0.0,0.0,0.0,1.0
4105,0.0,1.0,0.0,0.0
4106,2.906136771014309e-73,0.0,1.0,0.0
4107,1.207933532465246e-271,0.0,1.0,0.0
4108,0.0,1.0,0.0,0.0
4109,7.1178918919557085e-96,0.0,1.0,0.0
4110,0.0,1.0,0.0,0.0
4111,0.0,0.0,0.0,1.0
4112,6.790489781424495e-71,0.0,1.0,0.0
4113,0.0,1.0,0.0,0.0
4114,0.0,1.0,0.0,0.0
4115,0.0,1.0,0.0,0.0
4116,0.0,1.0,0.0,0.0
4117,2.182531870884365e-112,0.0,1.0,0.0
4118,2.362313159385354e-77,0.0,2.7865897470608465e-79,1.0
4119,1.8064607875408756e-89,0.0,1.0,0.0
4120,0.0,0.0,1.2625218433357983e-164,1.0
4121,1.0,0.0,0.0,0.0
4122,0.0,1.0,0.0,0.0
4123,5.5261865662072544e-70,0.0,1.0,0.0
4124,0.0,1.0,0.0,0.0
4125,0.0,1.0,0.0,0.0
4126,0.0,0.0,5.818544751227314e-111,1.0
4127,0.0,1.0,0.0,0.0
4128,1.0221547577919765e-196,0.0,1.0,0.0
4129,7.791050584917747e-259,0.0,9.086561303646939e-104,1.0
4130,7.156453920069218e-151,0.0,0.0,1.0
4131,0.0,1.0,0.0,0.0
4132,0.0,0.0,6.176512113786495e-162,1.0
4133,1.0,0.0,0.0,0.0
4134,5.336946848451816e-60,0.0,1.0,5.135732179884549e-103
4135,0.0,0.0,7.240487062581549e-199,1.0
4136,0.0,1.0,0.0,0.0
4137,0.0,0.0,1.0,0.0
4138,0.0,1.0,0.0,0.0
4139,2.3138278394864663e-64,0.0,1.0,0.0
4140,1.6081084623698073e-66,0.0,1.0,0.0
4141,1.7536437337881196e-184,0.0,6.815876024503432e-95,1.0
4142,1.2598819233084937e-69,0.0,1.0,0.0
4143,0.0,1.0,0.0,0.0
4144,3.258875717515569e-261,0.0,2.451499648424942e-105,1.0
4145,0.0,0.0,3.079359803381849e-290,1.0
4146,0.0,1.0,0.0,0.0
4147,0.0,1.0,0.0,0.0
4148,0.0,1.0,0.0,0.0
4149,0.0,1.0,0.0,0.0
4150,0.0,1.0,0.0,0.0
4151,1.0,0.0,0.0,0.0
4152,0.0,0.0,1.8847782748558243e-127,1.0
4153,0.0,0.0,1.0,0.0
4154,1.8051264296768508e-118,0.0,0.0,1.0
4155,0.0,0.0,1.0,0.0
4156,3.9514478236050482e-137,0.0,0.0,1.0
4157,1.0,0.0,0.0,0.0
4158,1.604774313287466e-85,0.0,1.0,0.0
4159,0.0,0.0,2.543296686411825e-227,1.0
4160,0.0,1.0,0.0,0.0
4161,0.0,0.0,8.328275698043037e-208,1.0
4162,0.0,1.0,0.0,0.0
4163,0.0,1.0,0.0,0.0
4164,0.0,0.0,3.300909804483082e-268,1.0
4165,5.783308564276548e-109,0.0,1.0,0.0
4166,6.041527316949072e-151,0.0,0.0,1.0
4167,0.0,1.0,0.0,0.0
4168,0.0,1.0,0.0,0.0
4169,0.0,1.0,0.0,0.0
4170,0.0,1.0,0.0,0.0
4171,0.0,1.0,0.0,0.0
4172,0.0,1.0,0.0,0.0
4173,0.0,1.0,0.0,0.0
4174,5.968358843627033e-71,0.0,1.0,0.0
4175,0.0,0.0,1.0,0.0
4176,1.8770903821889497e-67,0.0,1.0,0.0
4177,0.0,0.0,0.0,1.0
4178,0.0,1.0,0.0,0.0
4179,0.0,0.0,4.521510025990858e-182,1.0
4180,0.0,1.0,0.0,0.0
4181,4.887418208126149e-61,0.0,1.0,1.125361989964442e-142
4182,0.0,1.0,0.0,0.0
4183,0.0,0.0,1.0,0.0
4184,2.96182807528189e-26,0.0,4.653755379381519e-71,1.0
4185,0.0,1.0,0.0,0.0
4186,0.0,0.0,1.0,0.0
4187,0.0,0.0,1.0283737483931881e-156,1.0
4188,0.0,1.0,0.0,0.0
4189,0.0,0.0,1.0,0.0
4190,0.0,1.0,0.0,0.0
4191,0.0,1.0,0.0,0.0
4192,0.0,0.0,1.8882169950332528e-159,1.0
4193,5.921252510507797e-60,0.0,1.0,2.7331020322779664e-147
4194,2.3401751200920517e-59,0.0,1.0,2.958322410550334e-210
4195,1.9170469384306674e-65,0.0,1.0,0.0
4196,0.0,1.0,0.0,0.0
4197,6.843199346531032e-121,0.0,1.0,0.0
4198,0.0,1.0,0.0,0.0
4199,0.0,0.0,1.0,0.0
4200,0.0,1.0,0.0,0.0
4201,1.7423136938349063e-81,0.0,1.0,0.0
4202,4.708706432535446e-59,0.0,1.0,3.6066514519036433e-103
4203,0.0,1.0,0.0,0.0
4204,0.0,1.0,0.0,0.0
4205,5.190506583726445e-60,0.0,1.0,8.365377102065195e-141
4206,5.551647829667896e-224,0.0,3.194267824197529e-100,1.0
4207,0.0,1.0,0.0,0.0
4208,0.0,0.0,1.0,0.0
4209,0.0,1.0,0.0,0.0
4210,0.0,1.0,0.0,0.0
4211,2.8425498364450495e-123,0.0,0.0,1.0
4212,0.0,0.0,4.180626050978795e-225,1.0
4213,0.0,0.0,1.0,0.0
4214,4.763650331774579e-114,0.0,1.0,0.0
4215,6.616627853052998e-142,0.0,0.0,1.0
4216,0.0,1.0,0.0,0.0
4217,0.0,0.0,0.0,1.0
4218,1.5156160649833488e-33,0.0,2.5276540123419887e-75,1.0
4219,0.0,0.0,1.0,0.0
4220,1.1420077846405957e-107,0.0,1.0,0.0
4221,0.0,0.0,1.0,0.0
4222,0.0,1.0,0.0,0.0
4223,1.0084271884944447e-71,0.0,2.9509937254420916e-79,1.0
4224,0.0,1.0,0.0,0.0
4225,1.0249236341338058e-69,0.0,1.0,0.0
4226,1.0,0.0,0.0,0.0
4227,0.0,1.0,0.0,0.0
4228,1.0,0.0,0.0,0.0
4229,1.3210797227261977e-74,0.0,1.0,0.0
4230,1.0,0.0,0.0,0.0
4231,1.4584624580524878e-41,0.0,8.241405495645357e-75,1.0
4232,0.0,0.0,9.700199820422616e-131,1.0
4233,5.840816152271752e-50,0.0,6.491652404539266e-76,1.0
4234,0.0,0.0,1.0,0.0
